time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
621.25,-0.0530330085889949,0,0,0.0442078848713187,0,0,0,-4.06575814682064e-20,-5.42101086242752e-20,0.165884319922036,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,0.521220646462325,0,0,0,7.28378051995258,-0.000336569016416256,50.5540211153855,0.0017575895823156,0.831185004031607,-0.00240670274494886,7.28397499382664,-0.000344421300308996,-71.0847649331686,0.00176101908709447,0.832344094394657,-0.00272334577980935,-2.97043446183606e-06,-4.09129203471778e-06,6.38137908669396,-2.12061624397122e-06,-4.35213583815482e-05,0.00026032784522001,0.000197444308517014,-3.76099185802275e-06,-26.4937447868481,5.98358149746789e-06,-9.66761697652242e-05,-0.000576970880080507,0,0,-101.5264203484,-4.33460474625649e-07,0.00129928789119729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527921151286813,0,0,0,0,0,0.165884319922036,0,0,0,0,0,0.521220646462325,0,0,0,-7.28378051995258,0.000336569016416322,0,-0.00177246858664465,-1.15318553468562,0.00240670274494886
621.3125,-0.0416677674764664,0,0,0.0555235504836539,0,0,0,-2.71050543121376e-20,0,0.195052886367472,0,0,0,0,-2.16840434497101e-19,0.409503422904678,0,0,0,8.57257518769843,-0.000389632087826554,39.7183895704372,0.00206003161519438,0.97838316660458,-0.00187566164131024,8.57272682418709,-0.000397397738281901,-53.3587710215897,0.00206180584771235,0.979410308702382,-0.00202287654307541,-3.49274612464179e-06,-4.81069169599036e-06,7.5034603056496,-2.49349859865439e-06,-5.11740143670231e-05,0.000306103058057883,0.000155129234777183,-2.95495875935703e-06,-20.8157651442842,4.70121638805875e-06,-7.59571159559457e-05,-0.000453317959823059,0,0,-79.7648557533923,-4.33485271431998e-07,0.00115427322812464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414764495163461,0,0,0,0,0,0.195052886367472,0,0,0,0,0,0.409503422904678,0,0,0,-8.57257518769843,0.000389632087826275,0,-0.00208166537209287,-1.45436297781367,0.00187566164131024
621.375,-0.0287012574273997,0,0,0.0684331327906417,0,0,0,0,0,0.216725679776738,0,0,0,-5.42101086242752e-20,-1.0842021724855e-19,0.28204921245635,0,0,0,9.53193059853433,-0.000427721816609791,27.3564025885663,0.0022833244504685,1.08795868135884,-0.00127253991268133,9.53203357033236,-0.000435102404035762,-33.5822294636395,0.00228335856587616,1.08883833410605,-0.00124466929523508,-3.88083351263236e-06,-5.34521917325335e-06,8.33718775304865,-2.77055720056156e-06,-5.68600816790946e-05,0.000340114902039184,0.000106852631542242,-2.03536825271764e-06,-14.3378473208267,3.23818616932584e-06,-5.23190727776692e-05,-0.000312244284592938,0,0,-54.9379724844278,-4.33513561099039e-07,0.000988831901666946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285668672093583,0,0,0,0,0,0.216725679776738,0,0,0,0,0,0.28204921245635,0,0,0,-9.53193059853433,0.000427721816609772,0,-0.00231259479434209,-1.74025855375952,0.00127253991268133
621.4375,-0.0146317741512188,0,0,0.0824405237840017,0,0,0,0,1.0842021724855e-19,0.230069826853336,0,0,0,-1.35525271560688e-20,0,0.143756008948732,0,0,0,10.1249792620389,-0.00044937443584994,13.9431243969018,0.00241888706970345,1.15570062271352,-0.000620515188855041,10.1250296119979,-0.000456086328410851,-12.5151416604874,0.00241716309487608,1.15642291295783,-0.00041863010439566,-4.11978264512882e-06,-5.67433287532142e-06,8.85052175064646,-2.94114484299742e-06,-6.03610479397374e-05,0.00036105632107374,5.44697416007195e-05,-1.03755968558954e-06,-7.30893406557963,1.65071427209968e-06,-2.66704369733936e-05,-0.00015917123661436,0,0,-27.999853742456,-4.33544256470731e-07,0.000809321729219408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145594762159983,0,0,0,0,0,0.230069826853336,0,0,0,0,0,0.143756008948732,0,0,0,-10.1249792620389,0.000449374435850025,0,-0.00245593373356995,-1.99040921637817,0.00062051518885504
621.5,7.00601970639918e-16,0,0,0.0970074272832943,0,0,0,2.71050543121376e-20,0,0.234572519508605,0,0,0,0,0,-6.16573637637735e-05,0,0,0,10.3289306506566,-0.000453757847532433,-0.00598024596836096,0.00246150987746582,1.1790057058522,5.53555856894442e-05,10.3289264438558,-0.000459543110961247,9.03289601810565,0.00245807740170047,1.17956680779402,0.000423496806585241,-4.2004108409737e-06,-5.78538514719345e-06,9.02373516079669,-2.99870593852991e-06,-6.15423729789216e-05,0.000368122548172149,-6.38996374977965e-09,1.21718379138495e-10,0.000857426937600909,-1.93648878285907e-10,3.12876691640267e-09,1.86727236475046e-08,0,0,0.014283676339723,-4.33576177941156e-07,0.000622641186038724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4272832943376e-06,0,0,0,0,0,0.234572519508605,0,0,0,0,0,-6.16573637637735e-05,0,0,0,-10.3289306506566,0.000453757847532099,0,-0.00250552775886448,-2.18098869485996,-5.5355585689444e-05
621.5625,0.0146317741511867,0,0,0.111574045356255,0,0,0,0,-1.0842021724855e-19,0.23006072178894,0,0,0,4.06575814682064e-20,5.42101086242752e-20,-0.143876954218393,0,0,0,10.135947026901,-0.000440703599604633,-13.9548550713441,0.00240955490315665,1.15697832949958,0.000729099076118721,10.1358884250055,-0.000445339909472177,30.2338045683808,0.0024045291724833,1.15738061171542,0.00124934897278693,-4.11961960381744e-06,-5.67410831234013e-06,8.85017148928635,-2.94102844653831e-06,-6.03586591378854e-05,0.000361042032189801,-5.44822759651677e-05,1.03779844479672e-06,7.31061596897468,-1.65109412802845e-06,2.66765742703086e-05,0.000159207864478403,0,0,28.0278721814638,-4.33608098786106e-07,0.000435964300707677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145740453562551,0,0,0,0,0,0.23006072178894,0,0,0,0,0,-0.143876954218393,0,0,0,-10.135947026901,0.000440703599604575,0,-0.0024587259865676,-2.28788694280763,-0.000729099076118719
621.625,0.0287012574273695,0,0,0.125580591039393,0,0,0,0,1.0842021724855e-19,0.216707819550461,0,0,0,0,0,-0.282163140409233,0,0,0,9.55344464320565,-0.000410713359493423,-27.3674526422716,0.00226501874730174,1.09046499337571,0.00137482369793769,9.5533338982533,-0.000414022545011553,50.2728449644542,0.00225857623564295,1.09071692779506,0.00202718935860926,-3.88051369559568e-06,-5.34477867712e-06,8.3365006906759,-2.77032888069395e-06,-5.6855395875705e-05,0.000340086873385095,-0.000106864438655395,2.03559315898993e-06,14.3394316391844,-3.23854398578717e-06,5.23248539849599e-05,0.000312278787286483,0,0,54.9643652768654,-4.33638792305411e-07,0.000256464961239937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285805910393934,0,0,0,0,0,0.216707819550461,0,0,0,0,0,-0.282163140409233,0,0,0,-9.55344464320565,0.000410713359494164,0,-0.00231659637373482,-2.29019221813161,-0.00137482369793768
621.6875,0.0416677674764675,0,0,0.138488800637068,0,0,0,-2.71050543121376e-20,5.42101086242752e-20,0.195026957337803,0,0,0,0,0,-0.40960595535325,0,0,0,8.60380873950487,-0.000364939635307552,-39.7283343560194,0.00203345585331379,0.982021767686723,0.00196771461605444,8.60365010736215,-0.000366794526332633,68.3799281218773,0.00202582748069087,0.98213760402058,0.00272712599424103,-3.49228182226935e-06,-4.81005219472464e-06,7.50246284568628,-2.49316712958286e-06,-5.11672116348949e-05,0.000306062366759118,-0.000155139860898499,2.95516116964422e-06,20.817190993163,-4.70153841437233e-06,7.59623189051465e-05,0.000453349011427468,0,0,79.7886086390474,-4.33667078964338e-07,9.10412265868625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414888006370676,0,0,0,0,0,0.195026957337803,0,0,0,0,0,-0.40960595535325,0,0,0,-8.60380873950487,0.000364939635307593,0,-0.00208399590571251,-2.17355292093147,-0.00196771461605444
621.75,0.0530330085889959,0,0,0.149802618893447,0,0,0,-4.06575814682064e-20,-5.42101086242752e-20,0.165851318527039,0,0,0,5.42101086242752e-20,0,-0.521307843142388,0,0,0,7.323533291016,-0.000305141485597284,-50.5624784603411,0.0017237650533468,0.835816064780186,0.0024849873649839,7.32333286782719,-0.00030547079970747,83.8592089894785,0.00171522731175287,0.83581528291265,0.00332226070730385,-2.96984351700755e-06,-4.09047810399455e-06,6.38010956096684,-2.12019436386623e-06,-4.35127001458606e-05,0.000260276055020352,-0.000197453345290435,3.76116399380885e-06,26.494957371655,-5.98385535833855e-06,9.66805945098415e-05,0.000576997287299599,0,0,101.546620517198,-4.33691871722448e-07,-5.39497618995318e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528026188934465,0,0,0,0,0,0.165851318527039,0,0,0,0,0,-0.521307843142388,0,0,0,-7.323533291016,0.000305141485597238,0,-0.00176947604702227,-1.93290053132772,-0.0024849873649839
621.8125,0.0623602209226814,0,0,0.1590872621178,0,0,0,-1.35525271560688e-20,-1.0842021724855e-19,0.130302106555776,0,0,0,1.0842021724855e-19,2.16840434497101e-19,-0.61297616287278,0,0,0,5.76181856524168,-0.000233616919720994,-59.4535348732361,0.00134784759116786,0.657466487826149,0.00290676344307266,5.76158405315753,-0.000232408001559711,96.1158274843716,0.00133871191913562,0.657373049213399,0.00378972280452916,-2.33327579089465e-06,-3.21370923369459e-06,5.01257224382627,-1.66574371776497e-06,-3.41860199924253e-05,0.000204487480451654,-0.000232178808356082,4.42262739497728e-06,31.154537396908,-7.03621609667091e-06,0.000113683489086664,0.00067847188100484,0,0,119.402252716873,-4.33712217807949e-07,-0.000172936081843602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620872621178003,0,0,0,0,0,0.130302106555776,0,0,0,0,0,-0.61297616287278,0,0,0,-5.76181856524168,0.000233616919721458,0,-0.00138501306731076,-1.57409842818996,-0.00290676344307266
621.875,0.0692909649383438,0,0,0.165985926677905,0,0,0,-6.7762635780344e-21,2.71050543121376e-20,0.0897454577038343,0,0,0,1.0842021724855e-19,2.16840434497101e-19,-0.68108815242475,0,0,0,3.97868038326659,-0.000153114586633588,-66.0598252828584,0.000920149764029849,0.453826911046546,0.00321683423217677,3.97842079445498,-0.000150413894247753,104.678768631445,0.000910750578223402,0.453668337891518,0.00411154797967848,-1.60704158465375e-06,-2.21343931981253e-06,3.45240458643823,-1.14727947474981e-06,-2.35455902624211e-05,0.000140840566687094,-0.00025798177002399,4.91413170564722e-06,34.6168660216701,-7.81817899636485e-06,0.000126317590932344,0.000753873180814621,0,0,132.669323306195,-4.33727335332187e-07,-0.000261345155698193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068985926677905,0,0,0,0,0,0.0897454577038342,0,0,0,0,0,-0.68108815242475,0,0,0,-3.97868038326659,0.000153114586633696,0,-0.000945564630580042,-1.11423186141825,-0.00321683423217677
621.9375,0.0735588960302429,0,0,0.170233500763531,0,0,0,0,0,0.0457399412421681,0,0,0,1.0842021724855e-19,0,-0.723026306237797,0,0,0,2.04264374543201,-6.67281458494429e-05,-70.1274736536493,0.000457107759574798,0.232723089175017,0.00340328388575939,2.04236905574539,-6.26394653329303e-05,109.218963404536,0.000447789603344824,0.232529406764577,0.00427536867175122,-8.19049671553938e-07,-1.12810817418122e-06,1.75956295692422,-5.84725924921766e-07,-1.20003167031516e-05,7.17812289290502e-05,-0.000273870636947795,5.21678869069389e-06,36.7488878985876,-8.29969366171542e-06,0.000134097378598237,0.000800303557062777,0,0,140.837986202673,-4.33736643337184e-07,-0.000315779472335454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732335007635313,0,0,0,0,0,0.0457399412421681,0,0,0,0,0,-0.723026306237797,0,0,0,-2.04264374543201,6.67281458494595e-05,0,-0.000468467125442212,-0.58044948477264,-0.00340328388575939
622,0.075,0,0,0.171666752484636,0,0,0,3.30872245021211e-24,0,-2.33355101817764e-05,0,0,0,1.62630325872826e-19,2.16840434497101e-19,-0.737178964579891,0,0,0,0.0281094539928885,2.22226201579171e-05,-71.5001625398651,-2.34839776418938e-05,0.00265191809018082,0.00345894724819601,0.0278302196018675,2.7542163105815e-05,109.561934664689,-3.23796748658988e-05,0.00245450094019111,0.0042748893434229,4.17861095376903e-10,5.75535933580991e-10,-0.000897690250177406,2.98314282965916e-10,6.12229716536604e-09,-3.66212013624107e-08,-0.000279234808882064,5.31896741196428e-06,37.4686706225687,-8.46225575416643e-06,0.00013672387920725,0.000815978716428255,0,0,143.594324272235,-4.33739784121526e-07,-0.00033414715149413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746667524846356,0,0,0,0,0,-2.33355101817764e-05,0,0,0,0,0,-0.737178964579891,0,0,0,-0.0281094539928885,-2.22226201579082e-05,0,2.72988626761016e-05,-0.00747737677125625,-0.00345894724819601
622.0625,0.0735588960302444,0,0,0.170230602781353,0,0,0,3.3881317890172e-21,0,-0.0457857154919622,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.72300224872794,0,0,0,-1.98750506800383,0.000110319383335369,-70.1251402774304,-0.000503156576680131,-0.227545096129623,0.00338168520768431,-1.9877781162782,0.000116665361662433,105.694502218719,-0.000511304620331354,-0.227714729979352,0.00411012841501237,8.19869335577138e-07,1.12923712852522e-06,-1.7613238396917,5.85311089437102e-07,1.20123260210357e-05,-7.18530639995443e-05,-0.00027386814370767,5.21674119853853e-06,36.7485533472003,-8.29961810367306e-06,0.000134096157813974,0.0008002962713276,0,0,140.832412988641,-4.33736636986633e-07,-0.000315742333564866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732306027813526,0,0,0,0,0,-0.0457857154919622,0,0,0,0,0,-0.72300224872794,0,0,0,1.98750506800383,-0.000110319383335389,0,0.000521936311803778,0.565879281886907,-0.00338168520768431
622.125,0.0692909649383468,0,0,0.165980242081378,0,0,0,6.7762635780344e-21,2.71050543121376e-20,-0.0897885761043117,0,0,0,5.42101086242752e-20,-2.16840434497101e-19,-0.681040961921654,0,0,0,-3.92674088484273,0.000194176634479097,-66.0552482007605,-0.000963476488561245,-0.44902161132336,0.00317446690111224,-3.9269972539084,0.000201305175797046,97.765289326638,-0.000970580415980382,-0.449133011529669,0.00378741755659926,1.60781369128069e-06,2.21450277155111e-06,-3.45406330173566,1.14783068767041e-06,2.35569027925077e-05,-0.000140908233843886,-0.000257976879357578,4.91403854639762e-06,34.6162097755142,-7.81803078393273e-06,0.000126315196277859,0.000753858889330909,0,0,132.65839105362,-4.33727322875135e-07,-0.000261272305379143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689802420813776,0,0,0,0,0,-0.0897885761043117,0,0,0,0,0,-0.681040961921654,0,0,0,3.92674088484273,-0.000194176634479182,0,0.000995705973358574,1.1007830139804,-0.00317446690111224
622.1875,0.0623602209226858,0,0,0.159079009362781,0,0,0,-1.35525271560688e-20,-5.42101086242752e-20,-0.130340912090986,0,0,0,1.0842021724855e-19,2.16840434497101e-19,-0.612907652881129,0,0,0,-5.71507425161858,0.00027057178645524,-59.4468899799686,-0.00138675387722199,-0.653266409217587,0.00284525561179139,-5.71530408935612,0.000278208944919011,86.079011193135,-0.001392557350551,-0.653291363323572,0.00331915836549409,2.33397066850063e-06,3.21466631497375e-06,-5.01406504815494,1.66623979628742e-06,3.4196201000527e-05,-0.000204548379283856,-0.000232171708208969,4.42249214879732e-06,31.1535846751672,-7.03600092557181e-06,0.00011368001258723,0.000678451132986557,0,0,119.386381546091,-4.33712199723112e-07,-0.000172830319572994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620790093627807,0,0,0,0,0,-0.130340912090986,0,0,0,0,0,-0.612907652881129,0,0,0,5.71507425161858,-0.000270571786455065,0,0.00142979616897287,1.56241475959981,-0.00284525561179139
622.25,0.0530330085890015,0,0,0.149792115128681,0,0,0,2.71050543121376e-20,5.42101086242752e-20,-0.165884319922038,0,0,0,1.62630325872826e-19,4.33680868994202e-19,-0.521220646462615,0,0,0,-7.28378051995167,0.000336569016416177,-50.5540211154137,-0.00175672242999204,-0.832430476770638,0.00240670274494844,-7.28397499382572,0.000344421300308958,71.0847649331791,-0.00176101908709425,-0.832344094394553,0.00272334577980977,2.97043446183609e-06,4.09129203471783e-06,-6.38137908669404,2.12061624397125e-06,4.35213583815487e-05,-0.000260327845220013,-0.00019744430851731,3.76099185806349e-06,26.4937447868866,-5.9835814974764e-06,9.66761697653646e-05,0.000576970880081344,0,0,101.5264203484,-4.33691848704816e-07,-5.3815152062109e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527921151286814,0,0,0,0,0,-0.165884319922038,0,0,0,0,0,-0.521220646462615,0,0,0,7.28378051995167,-0.000336569016416099,0,0.00180713781484776,1.92348336698728,-0.00240670274494844
622.3125,0.0416677674764741,0,0,0.138476449516346,0,0,0,2.71050543121376e-20,0,-0.195052886367468,0,0,0,1.0842021724855e-19,0,-0.409503422904386,0,0,0,-8.57257518769772,0.00038963208782651,-39.7183895704088,-0.00205916446287088,-0.979628639343634,0.00187566164131107,-8.57272682418637,0.000397397738281872,53.3587710216017,-0.00206180584771218,-0.9794103087023,0.00202287654307588,3.49274612464172e-06,4.81069169599027e-06,-7.50346030564946,2.49349859865434e-06,5.11740143670221e-05,-0.000306103058057877,-0.000155129234777068,2.95495875937231e-06,20.8157651442676,-4.7012163880549e-06,7.5957115955885e-05,0.000453317959822696,0,0,79.7648557533924,-4.33667051898467e-07,9.11995110105411e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414764495163462,0,0,0,0,0,-0.195052886367468,0,0,0,0,0,-0.409503422904386,0,0,0,8.57257518769772,-0.000389632087826275,0,0.00211311933101077,2.16672841454794,-0.00187566164131107
622.375,0.0287012574273768,0,0,0.125566867209359,0,0,0,5.42101086242752e-20,-1.0842021724855e-19,-0.216725679776725,0,0,0,5.42101086242752e-20,1.0842021724855e-19,-0.282049212456614,0,0,0,-9.53193059853565,0.000427721816609834,-27.356402588592,-0.00228245729814547,-1.08920415409812,0.00127253991268018,-9.53203357033368,0.000435102404035812,33.5822294636049,-0.00228335856587647,-1.0888383341062,0.00124466929523372,3.88083351263214e-06,5.34521917325301e-06,-8.33718775304816,2.7705572005614e-06,5.68600816790913e-05,-0.000340114902039164,-0.000106852631542166,2.03536825272498e-06,14.3378473208162,-3.23818616932343e-06,5.2319072777631e-05,0.00031224428459271,0,0,54.9379724844289,-4.33638762231427e-07,0.00025664083746823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285668672093589,0,0,0,0,0,-0.216725679776725,0,0,0,0,0,-0.282049212456614,0,0,0,9.53193059853565,-0.000427721816610216,0,0.00233616498669431,2.28609881781327,-0.00127253991268018
622.4375,0.014631774151228,0,0,0.111559476215999,0,0,0,0,0,-0.230069826853336,0,0,0,2.71050543121376e-20,1.0842021724855e-19,-0.143756008948625,0,0,0,-10.1249792620387,0.000449374435849906,-13.9431243968913,-0.00241801991738007,-1.15694609545263,0.000620515188855545,-10.1250296119976,0.000456086328410844,12.515141660501,-0.00241716309487603,-1.1564229129578,0.000418630104396192,4.11978264512882e-06,5.67433287532143e-06,-8.85052175064645,2.94114484299741e-06,6.03610479397373e-05,-0.00036105632107374,-5.44697416007201e-05,1.03755968561618e-06,7.30893406558089,-1.65071427209983e-06,2.66704369733981e-05,0.000159171236614388,0,0,27.9998537424579,-4.33608066859734e-07,0.000436151009915764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145594762159993,0,0,0,0,0,-0.230069826853336,0,0,0,0,0,-0.143756008948625,0,0,0,10.1249792620387,-0.000449374435850913,0,0.00246815189406835,2.28648347862352,-0.000620515188855545
622.5,8.634456287205e-15,0,0,0.0969925727167067,0,0,0,0,0,-0.234572519508604,0,0,0,-6.61744490042422e-24,0,6.16573635898599e-05,0,0,0,-10.3289306506566,0.000453757847532432,0.00598024595149279,-0.00246064272514249,-1.18025117859133,-5.53555856895325e-05,-10.3289264438558,0.000459543110961251,-9.03289601809201,-0.00245807740170047,-1.17956680779402,-0.000423496806584709,4.20041084097368e-06,5.78538514719342e-06,-9.02373516079665,2.99870593852989e-06,6.15423729789214e-05,-0.000368122548172148,6.38996353861053e-09,-1.21718375105588e-10,-0.000857426909191556,1.93648871869679e-10,-3.1287668127393e-09,-1.86727230288163e-08,0,0,-0.014283676337668,-4.33576145389309e-07,0.000622831553096446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.4272832932664e-06,0,0,0,0,0,-0.234572519508604,0,0,0,0,0,6.16573635898599e-05,0,0,0,10.3289306506566,-0.000453757847532543,0,0.00250465386616516,2.18208073581097,5.53555856895325e-05
622.5625,-0.014631774151211,0,0,0.0824259546437458,0,0,0,2.71050543121376e-20,0,-0.230060721788946,0,0,0,-1.35525271560688e-20,0,0.143876954218182,0,0,0,-10.1359470269004,0.000440703599604588,13.9548550713236,-0.00240868775083316,-1.15822380223864,-0.000729099076119725,-10.1358884250048,0.000445339909472138,-30.2338045684157,-0.00240452917248313,-1.15738061171535,-0.00124934897278828,4.11961960381754e-06,5.67410831234024e-06,-8.85017148928656,2.94102844653838e-06,6.03586591378868e-05,-0.00036104203218981,5.44822759652883e-05,-1.03779844479016e-06,-7.31061596899057,1.65109412803208e-06,-2.66765742703666e-05,-0.000159207864478749,0,0,-28.0278721814621,-4.33544224544359e-07,0.000809508438427496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145740453562542,0,0,0,0,0,-0.230060721788946,0,0,0,0,0,0.143876954218182,0,0,0,10.1359470269004,-0.000440703599604131,0,0.00244501316574552,1.99368891214934,0.000729099076119725
622.625,-0.0287012574273609,0,0,0.0684194089606069,0,0,0,2.71050543121376e-20,0,-0.216707819550473,0,0,0,-2.71050543121376e-20,0,0.282163140409331,0,0,0,-9.55344464320614,0.000410713359493439,27.367452642281,-0.00226415159497853,-1.0917104661149,-0.00137482369793725,-9.55333389825379,0.000414022545011578,-50.272844964442,-0.00225857623564307,-1.09071692779512,-0.00202718935860879,3.88051369559591e-06,5.34477867712033e-06,-8.33650069067639,2.77032888069411e-06,5.68553958757084e-05,-0.000340086873385115,0.000106864438655383,-2.03559315898074e-06,-14.3394316391818,3.23854398578663e-06,-5.23248539849505e-05,-0.000312278787286426,0,0,-54.9643652768648,-4.33513531025054e-07,0.000989007777895243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285805910393931,0,0,0,0,0,-0.216707819550473,0,0,0,0,0,0.282163140409331,0,0,0,9.55344464320614,-0.000410713359492831,0,0.00229225236028718,1.74535150214094,0.00137482369793725
622.6875,-0.0416677674764598,0,0,0.0555111993629319,0,0,0,2.71050543121376e-20,0,-0.195026957337816,0,0,0,-5.42101086242752e-20,0,0.409605955353186,0,0,0,-8.60380873950559,0.000364939635307575,39.7283343560132,-0.00203258870099063,-0.983267240425939,-0.00196771461605441,-8.60365010736287,0.000366794526332667,-68.3799281218666,-0.00202582748069104,-0.982137604020661,-0.00272712599424062,3.49228182226959e-06,4.81005219472497e-06,-7.50246284568678,2.49316712958303e-06,5.11672116348983e-05,-0.000306062366759139,0.000155139860898353,-2.9551611696328e-06,-20.8171909931446,4.70153841436823e-06,-7.59623189050794e-05,-0.000453349011427068,0,0,-79.7886086390484,-4.33485244366127e-07,0.00115443151254833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414888006370681,0,0,0,0,0,-0.195026957337816,0,0,0,0,0,0.409605955353186,0,0,0,8.60380873950558,-0.000364939635308037,0,0.00205284693784163,1.46087498264517,0.00196771461605441
