time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
818.0625,-0.597110836003318,0,0,-0.499932227286576,0,0,0,-1.35525271560688e-20,-2.71050543121376e-20,0.0923549286048788,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,1.4729940798021,0,0,0,2.17773828702853,0.000131929349691149,150.91547895126,0.000680977630688435,0.250164679089112,-0.00828384896943164,2.17831760511132,0.000148464283361453,-1074.53599288926,0.000701513131016289,0.258133384538776,-0.0106076582237938,-1.07654742883453e-07,-9.61249056354367e-08,0.65557804121019,-5.60250577318548e-08,-4.39816941865188e-06,6.72949018033486e-06,0.00057942573753505,1.66310585759394e-05,-78.1251575237584,2.10237934480773e-05,-0.000299551790404776,-0.00233053874454252,0,0,-1147.98189235797,-4.3226806249098e-07,0.00827265540948742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596932227286576,0,0,0,0,0,0.0923549286048788,0,0,0,0,0,1.4729940798021,0,0,0,-2.17773828702853,-0.000131929349691084,0,-0.000746933364323993,0.838556873192313,0.00828384896943164
818.125,-0.588471168241956,0,0,-0.491294920292868,0,0,0,-1.35525271560688e-20,5.42101086242752e-20,0.183816863757962,0,0,0,-1.0842021724855e-19,0,1.45168088715548,0,0,0,4.33580406503828,0.000256520625597459,148.731837672351,0.00127747870723667,0.498793104339804,-0.00815376707261846,4.33637489306555,0.000272719736750771,-1058.32932186161,0.00129765452179725,0.506651097768273,-0.0104371924232605,-2.14268556150025e-07,-1.91320365354087e-07,1.30481720146638,-1.11508400901782e-07,-8.75381228728556e-06,1.33939119257119e-05,0.000571042295827352,1.63904315186663e-05,-76.9948009282842,2.07196099515038e-05,-0.000295217714766373,-0.00229681926256771,0,0,-1131.37117580714,-4.32286990023504e-07,0.00816196495552224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588294920292868,0,0,0,0,0,0.183816863757962,0,0,0,0,0,1.45168088715548,0,0,0,-4.33580406503828,-0.000256520625597778,0,-0.00140350598754302,1.63136540819867,0.00815376707261845
818.1875,-0.57416420143934,0,0,-0.476992011622024,0,0,0,-2.71050543121376e-20,0,0.273508542028527,0,0,0,0,-4.33680868994202e-19,1.41638721399641,0,0,0,6.45211367971509,0.000378641467651076,145.115827491599,0.00186168114107016,0.742611882036569,-0.00794515994159323,6.45267052030089,0.000394348749991692,-1031.93036092273,0.00188129879016456,0.750289483963171,-0.0101662107541409,-3.18818846089753e-07,-2.84673305368016e-07,1.94149025878674,-1.65917857214327e-07,-1.30251511582716e-05,1.99293429773865e-05,0.000557159404647209,1.59919556459837e-05,-75.1229423102253,2.02158852846049e-05,-0.000288040531152328,-0.00224098015552507,0,0,-1103.86473636289,-4.3231833298367e-07,0.00797866760891274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573992011622024,0,0,0,0,0,0.273508542028527,0,0,0,0,0,1.41638721399641,0,0,0,-6.45211367971509,-0.000378641467650986,0,-0.00204229009640855,2.33499480126471,0.00794515994159322
818.25,-0.554327719506776,0,0,-0.45716124610331,0,0,0,0,0,0.360566183524375,0,0,0,0,-4.33680868994202e-19,1.36745295769027,0,0,0,8.50628591257204,0.000497115785384699,140.102272563696,0.00242795874339214,0.979272904064701,-0.00766003657706537,8.50682340303713,0.000512179969197233,-995.59334649764,0.00244682512276003,0.986702172277541,-0.00979732291804276,-4.20298736257524e-07,-3.7528468583299e-07,2.55946570358841,-2.18729433861969e-07,-1.71710507033315e-05,2.62728435617016e-05,0.000537910763825733,1.54394684983668e-05,-72.5276086912987,1.9517470591277e-05,-0.000278089359764152,-0.00216355918453909,0,0,-1065.72747607363,-4.32361789521638e-07,0.00772452862330732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55416124610331,0,0,0,0,0,0.360566183524375,0,0,0,0,0,1.36745295769027,0,0,0,-8.50628591257204,-0.000497115785384805,0,-0.00265522081529601,2.90947136343776,0.00766003657706537
818.3125,-0.529152758608999,0,0,-0.431993604849271,0,0,0,-5.42101086242752e-20,-1.0842021724855e-19,0.444151375567356,0,0,0,2.16840434497101e-19,0,1.30534938187669,0,0,0,10.4785379620819,0.000610802606353987,133.739456163408,0.0029708579513334,1.20649699540999,-0.0073011428728959,10.4790509260993,0.000625078615313346,-949.668223899077,0.00298878719185262,1.21361237928659,-0.00933408150648223,-5.17730919836471e-07,-4.62281869621912e-07,3.15279209451825,-2.69434526491847e-07,-2.1151583643467e-05,3.23633223003201e-05,0.000513481748297287,1.47382908289806e-05,-69.2337945531316,1.86310919868418e-05,-0.000265460035822649,-0.00206530195588665,0,0,-1017.32667760387,-4.32416941127193e-07,0.00740199549606386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528993604849271,0,0,0,0,0,0.444151375567356,0,0,0,0,0,1.30534938187669,0,0,0,-10.4785379620819,-0.000610802606353822,0,-0.00323472077110343,3.32016439237971,0.0073011428728959
818.375,-0.498881767381564,0,0,-0.401731466003214,0,0,0,-5.42101086242752e-20,0,0.523459147065815,0,0,0,-1.0842021724855e-19,0,1.23067457793791,0,0,0,12.3498759628611,0.000718607064325131,126.088655690722,0.00348515034874142,1.42209586385898,-0.00687193517165091,12.3503594603069,0.000731957412661014,-894.597277163033,0.0035019656064492,1.4288348356546,-0.00878094778748754,-6.1017707163692e-07,-5.44827026297431e-07,3.71575537408662,-3.17544817343733e-07,-2.49284152704856e-05,3.81421245535972e-05,0.000484107622835079,1.38951753621805e-05,-65.2732211263796,1.75652857817835e-05,-0.000250274186620971,-0.00194715474039023,0,0,-959.128467101463,-4.32483256660224e-07,0.00701417439751223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.498731466003214,0,0,0,0,0,0.523459147065815,0,0,0,0,0,1.23067457793791,0,0,0,-12.3498759628611,-0.000718607064325472,0,-0.00377383741817294,3.53923791165906,0.00687193517165092
818.4375,-0.463806272017659,0,0,-0.366666270505195,0,0,0,5.42101086242752e-20,0,0.597725720826101,0,0,0,-1.0842021724855e-19,0,1.14414770505827,0,0,0,14.1022779069933,0.000819490943436596,117.223552536648,0.00396588301869076,1.62399317445116,-0.00637654697812415,14.1027272815227,0.000831787059996379,-830.910869611163,0.00398141817788773,1.63029683147518,-0.00814324874114372,-6.96746884680727e-07,-6.22125200876904e-07,4.24293389816365,-3.62596978016913e-07,-2.8465172631189e-05,4.35535972968132e-05,0.000450071276323738,1.29182417606602e-05,-60.6840308980606,1.63303162724446e-05,-0.00023267806018778,-0.00181025536031639,0,0,-891.693325147915,-4.32560097465895e-07,0.00656480025683608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463666270505195,0,0,0,0,0,0.597725720826101,0,0,0,0,0,1.14414770505827,0,0,0,-14.1022779069933,-0.000819490943436474,0,-0.0042663627066335,3.54683647133388,0.00637654697812415
818.5,-0.424264068711919,0,0,-0.327135715356447,0,0,0,0,-2.16840434497101e-19,0.666235869144753,0,0,0,0,0,1.04660206432593,0,0,0,15.7188672057917,0.000912482676783175,107.229522490916,0.00440842624277328,1.81024454571672,-0.00581974915141779,15.7192781296824,0.000923606143242908,-759.222336162842,0.00442252751580857,1.81605817759773,-0.00742712575787001,-7.76606644344512e-07,-6.93431969683743e-07,4.72925064937805,-4.04157131576143e-07,-3.17277948188097e-05,4.85456250892455e-05,0.000411700497388653,1.18168984294169e-05,-55.5104202790949,1.49380768903892e-05,-0.000212841116840855,-0.00165592223154146,0,0,-815.67068902404,-4.32646723525244e-07,0.00605820079266302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424135715356447,0,0,0,0,0,0.666235869144753,0,0,0,0,0,1.04660206432593,0,0,0,-15.7188672057917,-0.000912482676783011,0,-0.00470693191599325,3.33195832224293,0.0058197491514178
818.5625,-0.380635970498251,0,0,-0.283520501412648,0,0,0,0,2.16840434497101e-19,0.728329801842019,0,0,0,-1.0842021724855e-19,0,0.938977073581425,0,0,0,17.184075220588,0.000996686703138595,96.2028135257896,0.0048085180878215,1.97905627513465,-0.00520690395898668,17.1844437364183,0.00100653039443534,-680.222076584306,0.00482104549615179,1.98432989071123,-0.00663947549346987,-8.48987257486943e-07,-7.58060609554106e-07,5.1700221315679,-4.41825031023563e-07,-3.46848609981507e-05,5.30701319743339e-05,0.000369364817605301,1.06017519062981e-05,-49.8022139677563,1.34019756618941e-05,-0.000190954397187953,-0.00148564166645752,0,0,-731.792698273907,-4.32742300581963e-07,0.00549925483476844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.380520501412648,0,0,0,0,0,0.728329801842019,0,0,0,0,0,0.938977073581425,0,0,0,-17.184075220588,-0.000996686703138572,0,-0.00509109920164685,2.89298134771912,0.00520690395898668
818.625,-0.333342139811796,0,0,-0.236240667026579,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,0.783409520401938,0,0,0,-5.42101086242752e-20,0,0.822309220322588,0,0,0,18.4837911972423,0.00107129209169848,84.2496188767396,0.005162305450657,2.12880261346954,-0.00454391343504676,18.4841137560034,0.00107976120770406,-594.670906560869,0.00517313417291643,2.13349142223251,-0.00578788345055928,-9.13191659236085e-07,-8.15388711356341e-07,5.5610034744089,-4.75237913896072e-07,-3.7307893005404e-05,5.70835444774215e-05,0.000323471952712707,9.28450471693724e-06,-43.6143851112046,1.17368060814985e-05,-0.00016722868230367,-0.00130105355998994,0,0,-640.867143800813,-4.32845908176748e-07,0.0048933453382778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333240667026579,0,0,0,0,0,0.783409520401938,0,0,0,0,0,0.822309220322588,0,0,0,-18.4837911972423,-0.00107129209169887,0,-0.00541538820898002,2.237820548147,0.00454391343504676
818.6875,-0.2828380420956,0,0,-0.185751542849164,0,0,0,-5.42101086242752e-20,0,0.830944577025201,0,0,0,0,0,0.697722079751013,0,0,0,19.6054981603989,0.00113558035178763,71.4850543422689,0.00546638116557488,2.25804142162315,-0.003837162540775,19.6057716556735,0.00114259333028507,-503.392730627057,0.00547540273967301,2.26210626507262,-0.0048805509260408,-9.68601526105468e-07,-8.64864174131426e-07,5.89842931383777,-5.04073995866305e-07,-3.95716296084473e-05,6.05472112421534e-05,0.000274463876086908,7.87784267156932e-06,-37.006525883867,9.95860464251523e-06,-0.000141892463791858,-0.00110393559650795,0,0,-543.769688399297,-4.32956548511825e-07,0.00424630754286613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282751542849164,0,0,0,0,0,0.830944577025201,0,0,0,0,0,0.697722079751013,0,0,0,-19.6054981603989,-0.00113558035178762,0,-0.0056773169679486,1.38371010999739,0.003837162540775
818.75,-0.229610059419144,0,0,-0.132539366746394,0,0,0,-5.42101086242752e-20,2.16840434497101e-19,0.87047718313119,0,0,0,-5.42101086242752e-20,0,0.566415494137375,0,0,0,20.5383934588131,0.00118893235231744,58.0320496567381,0.00571781681721517,2.36552805922362,-0.00309345767362586,20.5386152566922,0.00119442165449025,-407.26660751507,0.00572494018488636,2.36893578798675,-0.00392621602812622,-1.01468323078699e-06,-9.06010522126766e-07,6.17905005456486,-5.28055569701464e-07,-4.14542697863077e-05,6.34277752641503e-05,0.000222812562298519,6.39531269494074e-06,-30.0422735826273,8.0844963969475e-06,-0.000115189743288126,-0.000896186129764505,0,0,-441.435433643746,-4.33073156060284e-07,0.00356437277621008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229539366746394,0,0,0,0,0,0.87047718313119,0,0,0,0,0,0.566415494137375,0,0,0,-20.5383934588132,-0.0011889323523171,0,-0.00587539715829546,0.356617603795764,0.00309345767362586
818.8125,-0.174170806352733,0,0,-0.0771166010628748,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,0.901626618112368,0,0,0,2.71050543121376e-20,1.0842021724855e-19,0.429654017682301,0,0,0,21.2734928007932,0.00123083428435803,44.020164609602,0.00591419094280511,2.45022737119317,-0.00231996111802412,21.273660765242,0.00123474704522552,-307.218284337915,0.00591934332654917,2.45295116427079,-0.00293406952357056,-1.05099298127373e-06,-9.38431493518267e-07,6.40016316545395,-5.46951679735844e-07,-4.29376826849158e-05,6.56974951372026e-05,0.000169015441732824,4.8511923610077e-06,-22.788697763922,6.13253003161831e-06,-8.73776825870744e-05,-0.000679805900683639,0,0,-334.849914349049,-4.3319460782769e-07,0.00285410844289603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174116601062875,0,0,0,0,0,0.901626618112368,0,0,0,0,0,0.429654017682301,0,0,0,-21.2734928007932,-0.00123083428435677,0,-0.00600910869928642,-0.809687913660455,0.00231996111802412
818.875,-0.117054193209694,0,0,-0.0200169973293042,0,0,0,-1.0842021724855e-19,-2.16840434497101e-19,0.924092895881876,0,0,0,0,-1.0842021724855e-19,0.288754738163149,0,0,0,21.8037167778273,0.00126088260939784,29.5843413133012,0.00605361235216561,2.5113236568559,-0.00152412206863929,21.8038292912562,0.00126318114693386,-204.211281139985,0.00605673995613501,2.51334327992336,-0.00191366632557733,-1.07718109481959e-06,-9.61814856628348e-07,6.55963920637463,-5.60580346100165e-07,-4.4007582227143e-05,6.73345122181794e-05,0.0001135906100692,3.26035239264576e-06,-15.3156543280712,4.12150404967307e-06,-5.87241270367895e-05,-0.000456878769156216,0,0,-225.03960733159,-4.3331973416713e-07,0.00212235477672378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117016997329304,0,0,0,0,0,0.924092895881876,0,0,0,0,0,0.288754738163149,0,0,0,-21.8037167778273,-0.00126088260939738,0,-0.00607885143599057,-2.07487871634522,0.00152412206863929
818.9375,-0.0588102841977135,0,0,0.038209544056545,0,0,0,0,2.16840434497101e-19,0.937659653903493,0,0,0,-2.71050543121376e-20,0,0.145074592668122,0,0,0,22.1239590431665,0.00127878794564052,14.8636046379156,0.00613473834090894,2.54822852558226,-0.000713604890557437,22.1240150220099,0.00127945012367215,-99.2376116714328,0.00613580686899235,2.54953052585704,-0.000874833474752331,-1.09299536557527e-06,-9.75935416887627e-07,6.65594233587447,-5.6881031728716e-07,-4.4653664695532e-05,6.83230611377075e-05,5.70718387371596e-05,1.63811344851059e-06,-7.69511276885798,2.07078573074148e-06,-2.9505026042054e-05,-0.000229551645332602,0,0,-113.062045876365,-4.33447330043554e-07,0.00137615896551581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058790455943455,0,0,0,0,0,0.937659653903493,0,0,0,0,0,0.145074592668122,0,0,0,-22.1239590431665,-0.00127878794564129,0,-0.00608587643656111,-3.39357491334733,0.000713604890557437
819,-7.31986340871781e-14,0,0,0.0970022696712634,0,0,0,0,0,0.94219623688115,0,0,0,2.06795153138257e-25,0,-2.70046284337807e-06,0,0,0,22.2311354887336,0.00128437785491007,-0.000276675683213358,0.00615678762141561,2.56058656331216,0.000103784692713285,22.2311343938845,0.00128339729630088,6.69177024606812,0.006155782607528,2.56116439911153,0.000172424500664735,-1.09828349346846e-06,-9.80657185581753e-07,6.68814510217191,-5.71562334175355e-07,-4.48697079627286e-05,6.86536216292978e-05,3.43439923270905e-09,9.85763877393772e-11,-0.000463067074221125,1.24613208221936e-10,-1.77551733087349e-09,-1.38136778471914e-08,0,0,0.0043648866536392,-4.33576166638921e-07,0.000622707282846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2696712634173e-06,0,0,0,0,0,0.94219623688115,0,0,0,0,0,-2.70046284337807e-06,0,0,0,-22.2311354887336,-0.00128437785491098,0,-0.00603220005437377,-4.71705716308869,-0.000103784692713282
819.0625,0.0588102841977036,0,0,0.155794973427808,0,0,0,0,-2.16840434497101e-19,0.93765895504076,0,0,0,0,0,-0.145079967585033,0,0,0,22.1242139467695,0.0012775985033245,-14.8641553245551,0.00611954784706108,2.54827875538673,0.000920174772659518,22.1241557887719,0.00127498465138992,112.55670675825,0.00611647479446012,2.54813285912772,0.001218021933886,-1.09299455093669e-06,-9.75934689496949e-07,6.65593737502324,-5.6880989333767e-07,-4.46536314139655e-05,6.83230102147089e-05,-5.70650030142356e-05,-1.63791724509097e-06,7.69419109435205,-2.07053770443274e-06,2.95014921067997e-05,0.000229524151011771,0,0,113.07073361343,-4.33705003186389e-07,-0.000130744119702491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587949734278081,0,0,0,0,0,0.93765895504076,0,0,0,0,0,-0.145079967585033,0,0,0,-22.1242139467695,-0.00127759850332509,0,-0.00592050442218417,-5.99512007933482,-0.000920174772659521
819.125,0.117054193209684,0,0,0.214021449449643,0,0,0,-1.0842021724855e-19,0,0.924091504886817,0,0,0,2.71050543121376e-20,1.0842021724855e-19,-0.28876003531197,0,0,0,21.8042241301721,0.00125851517974555,-29.584884032218,0.00602337765722962,2.51142363272435,0.00172770306652227,21.8041094691194,0.00125429320730854,217.337660654594,0.00601826198551628,2.51056140675936,0.0022518891500454,-1.07717947338782e-06,-9.61813408852135e-07,6.5596293324477,-5.60579502284034e-07,-4.40075159845285e-05,6.73344108625968e-05,-0.000113583873254769,-3.26015902815398e-06,15.3147459896028,-4.12125961214551e-06,5.87206442353063e-05,0.000456851672660532,0,0,225.048169364762,-4.33832598919577e-07,-0.000876939093245151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117021449449643,0,0,0,0,0,0.924091504886817,0,0,0,0,0,-0.28876003531197,0,0,0,-21.8042241301721,-0.00125851517974596,0,-0.00575402841430606,-7.17799528518866,-0.00172770306652227
819.1875,0.174170806352592,0,0,0.271120944942846,0,0,0,0,-2.16840434497101e-19,0.901624548380989,0,0,0,0,0,-0.429659186046838,0,0,0,21.274247715801,0.00122731166701133,-44.0206941339363,0.00586920322342163,2.45037613030352,0.00251859263539978,21.2740776559417,0.00122152223397445,320.025534069746,0.0058620900237356,2.44881187563158,0.0032640694426797,-1.050990568664e-06,-9.38429339299359e-07,6.40014847354239,-5.46950424179462e-07,-4.29375841192042e-05,6.5697344325143e-05,-0.00016900886870306,-4.85100369758454e-06,22.7878115088718,-6.13229153682727e-06,8.73742844590518e-05,0.000679779462954775,0,0,334.858268221268,-4.33957725021822e-07,-0.00160869137227493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174120944942846,0,0,0,0,0,0.901624548380989,0,0,0,0,0,-0.429659186046838,0,0,0,-21.274247715801,-0.00122731166700962,0,-0.00553645332452235,-8.21827027395967,-0.00251859263539978
819.25,0.229610059419009,0,0,0.326543560552059,0,0,0,0,0,0.870474454596103,0,0,0,0,2.16840434497101e-19,-0.566420483943085,0,0,0,20.5393886662386,0.00118428847200688,-58.0325608868434,0.00565850932971435,2.3657241689442,0.00328522678039508,20.5391648453422,0.00117698733377512,419.631386648291,0.00564946293048161,2.36347894748458,0.00424481496226147,-1.01468005023401e-06,-9.06007682211433e-07,6.17903068615956,-5.28053914496505e-07,-4.14541398467392e-05,6.34275764480139e-05,-0.000222806216356785,-6.3951305495477e-06,30.0414179463214,-8.08426614178344e-06,0.000115186462560182,0.000896160605418373,0,0,441.443498902653,-4.34079176460359e-07,-0.00231895378232828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229543560552059,0,0,0,0,0,0.870474454596103,0,0,0,0,0,-0.566420483943085,0,0,0,-20.5393886662386,-0.00118428847200569,0,-0.00527178755534452,-9.07272927558038,-0.00328522678039507
819.3125,0.282838042095591,0,0,0.379755546191879,0,0,0,0,4.33680868994202e-19,0.830941215963709,0,0,0,-5.42101086242752e-20,0,-0.697726842942956,0,0,0,19.6067240758482,0.00112985993161911,-71.4855423546807,0.00539332507348147,2.25828299330987,0.00402022239560468,19.6064486494323,0.0011211174021448,515.195959579556,0.00538242842089641,2.25538442506426,0.0051846805933047,-9.68597608239728e-07,-8.64860675869626e-07,5.89840545546721,-5.04071956953309e-07,-3.95714695464118e-05,6.05469663366498e-05,-0.000274457818349436,-7.87766879844242e-06,37.0057091067319,-9.95838484451017e-06,0.000141889332059891,0.00110391123136336,0,0,543.777387372038,-4.34195783591444e-07,-0.00300088610812742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282755546191879,0,0,0,0,0,0.830941215963709,0,0,0,0,0,-0.697726842942956,0,0,0,-19.6067240758482,-0.00112985993161896,0,-0.00496425449802906,-9.70404520376708,-0.00402022239560468
819.375,0.333342139811788,0,0,0.430244441351964,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,0.783405559182904,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,-0.822313711027122,0,0,0,18.4852360144815,0.00106455022244546,-84.2500789714779,0.00507620432407491,2.12908732065522,0.00471650107147319,18.4849116350529,0.0010544504970667,605.798913785305,0.00506355818328325,2.125569317712,0.00607461491599963,-9.13187041788776e-07,-8.15384588438251e-07,5.56097535584225,-4.75235510910888e-07,-3.73077043623864e-05,5.70832558411246e-05,-0.000323466241516037,-9.28434079031997e-06,43.6136150588736,-1.17365988573252e-05,0.000167225729726526,0.00130103058868531,0,0,640.874402342067,-4.34306423424659e-07,-0.00364792096859279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333244441351964,0,0,0,0,0,0.783405559182904,0,0,0,0,0,-0.822313711027122,0,0,0,-18.4852360144815,-0.00106455022244578,0,-0.00461818750832688,-10.082257362965,-0.00471650107147319
819.4375,0.380635970498138,0,0,0.477524010371886,0,0,0,0,0,0.728325278614142,0,0,0,1.0842021724855e-19,0,-0.938981248554974,0,0,0,17.1857250252403,0.000988988312687586,-96.2032412723376,0.00471020112766829,1.97938137593383,0.00536735726371551,17.1853548167504,0.000977628657280745,690.567693287731,0.00469592311234344,1.97528381587613,0.00690604737632925,-8.48981984926599e-07,-7.58055901685675e-07,5.16999002360229,-4.41822287108248e-07,-3.46846455908863e-05,5.30698023869687e-05,-0.000369359507953283,-1.0601599505155e-05,49.8014980565121,-1.34017830073048e-05,0.000190951652201552,0.00148562031022676,0,0,731.799446479954,-4.3441003043793e-07,-0.00425382706431287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380524010371886,0,0,0,0,0,0.728325278614142,0,0,0,0,0,-0.938981248554974,0,0,0,-17.1857250252403,-0.000988988312688566,0,-0.00423793546238249,-10.1859777111351,-0.00536735726371551
819.5,0.424264068711912,0,0,0.521138925156339,0,0,0,0,0,0.666230827469205,0,0,0,1.0842021724855e-19,0,-1.04660588335742,0,0,0,15.7207061093301,0.000903901904842337,-107.229913769451,0.00429884029511895,1.81060690923025,0.00596652287141574,15.720293637089,0.000891391719098812,768.68592840129,0.0042830637347782,1.80597525109305,0.00767097082519721,-7.7660076744879e-07,-6.93426722204332e-07,4.72921486123083,-4.04154073156111e-07,-3.17275547217889e-05,4.85452577249195e-05,-0.000411695640416056,-1.18167590213205e-05,55.5097654035475,-1.49379006607507e-05,0.000212838605880891,0.00165590269605654,0,0,815.676861905963,-4.3450560683908e-07,-0.00481276918836391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424138925156339,0,0,0,0,0,0.666230827469205,0,0,0,0,0,-1.04660588335742,0,0,0,-15.7207061093301,-0.000903901904842463,0,-0.00382778182798171,-10.0032787937453,-0.00596652287141575
