time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
855.4375,-0.322219579946478,0,0,-0.224920019763292,0,0,0,2.03287907341032e-20,-2.71050543121376e-20,-0.0887522861939244,0,0,0,-5.42101086242752e-19,0,1.41230755282186,0,0,0,-2.75104911023203,-7.22719080473377e-05,144.194145773763,-0.00066561256915789,-0.31692734041018,-0.00761843592733285,-2.75049959671016,-6.39205644955182e-05,-551.074397823225,-0.000646983143389476,-0.31245599176474,-0.00966280306414142,3.7259143527349e-07,3.72807402800317e-07,-1.34857328796596,2.0148236751435e-07,9.09135335709574e-06,-2.45668037737206e-05,0.000549140930437356,7.97853614901918e-06,-74.8239714958064,1.88608141167992e-05,-0.000286009541325083,-0.00201980033303485,0,0,-619.095998813216,-4.32870715899736e-07,0.0047482668334075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321920019763292,0,0,0,0,0,-0.0887522861939244,0,0,0,0,0,1.41230755282186,0,0,0,2.75104911023203,7.22719080473722e-05,0,0.000681867968144206,-0.301838679832996,0.00761843592733285
855.5,-0.325,0,0,-0.227697139715832,0,0,0,-2.48154183765908e-24,0,1.1378511370827e-05,0,0,0,-4.33680868994202e-19,8.67361737988404e-19,1.42449203363733,0,0,0,-0.00646889973602219,7.34528846324397e-06,145.438160081676,6.78184532214029e-05,-0.0014740627673066,-0.0076707492207825,-0.00591501989619238,1.53926297080557e-05,-554.468130147532,8.64091412697145e-05,0.00302131503817391,-0.00970797680636759,-4.77681878939855e-11,-4.77958760704272e-11,0.00017289421095008,-2.58311025901226e-11,-1.1655594687881e-09,3.14959386480899e-09,0.000553879887598,8.04738904068782e-06,-75.4696847833326,1.90235785096175e-05,-0.000288477736443585,-0.00203723073517895,0,0,-624.436778340087,-4.32864630203319e-07,0.00478385670748357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324697139715832,0,0,0,0,0,1.1378511370827e-05,0,0,0,0,0,1.42449203363733,0,0,0,0.00646889973602218,-7.34528846319145e-06,0,-6.94909543948593e-05,1.11280030584899e-06,0.0076707492207825
855.5625,-0.322219579946501,0,0,-0.224918601584779,0,0,0,-1.35525271560688e-20,2.71050543121376e-20,0.0887748485271828,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,1.41230306081351,0,0,0,2.73822199542324,8.68368050516214e-05,144.19368714752,0.000800096501670319,0.313993781305719,-0.00759181386833096,2.73877076454341,9.4442451749545e-05,-548.374759037412,0.000818322941563376,0.318446926302573,-0.00958704437387726,-3.72686154322343e-07,-3.72902176751771e-07,1.34891611811999,-2.01533587742206e-07,-9.09366453298776e-06,2.45730490710262e-05,0.000549141806317406,7.97854887467534e-06,-74.8240908400758,1.8860844199806e-05,-0.000286009997510435,-0.00201980355461732,0,0,-619.093271462976,-4.3287071900749e-07,0.00474824865889737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321918601584779,0,0,0,0,0,0.0887748485271828,0,0,0,0,0,1.41230306081351,0,0,0,-2.73822199542324,-8.68368050517265e-05,0,-0.000819627714428631,0.30188328073356,0.00759181386833096
855.625,-0.313925893543965,0,0,-0.216631946927912,0,0,0,-4.06575814682064e-20,5.42101086242752e-20,0.176019356271659,0,0,0,-4.33680868994202e-19,4.33680868994202e-19,1.37594919105494,0,0,0,5.43606115306697,0.000164842519829955,140.482020248243,0.00151869209575659,0.624078449533685,-0.00738298047574347,5.43659542187568,0.000171876337257341,-532.898543761941,0.00153623500944616,0.62842382236831,-0.00930207495411874,-7.38947777028222e-07,-7.39376097995241e-07,2.67457901325783,-3.9959304881989e-07,-1.80305683851074e-05,4.87224968656466e-05,0.000535007756479847,7.7731935253814e-06,-72.8982359573905,1.83753956165227e-05,-0.000278648548222938,-0.00196781697524092,0,0,-603.156907066051,-4.32888878131119e-07,0.00464205195123265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313631946927912,0,0,0,0,0,0.176019356271659,0,0,0,0,0,1.37594919105494,0,0,0,-5.43606115306697,-0.000164842519829955,0,-0.00155440225176387,0.553546061674405,0.00738298047574347
855.6875,-0.300260848066183,0,0,-0.202978962703905,0,0,0,-8.13151629364128e-20,1.0842021724855e-19,0.260252124028541,0,0,0,-2.16840434497101e-19,0,1.31605244915215,0,0,0,8.04088779722071,0.000240027733390905,134.366667033536,0.00221130986563178,0.923474307270941,-0.00704782224026745,8.04139842423051,0.000246369370981536,-508.304286655301,0.00222786167039248,0.92764821260131,-0.00885794445287262,-1.09256579839412e-06,-1.09319908920823e-06,3.95447911994542,-5.90815362044141e-07,-2.66589642131398e-05,7.20382892304674e-05,0.000511719575596637,7.43483667983968e-06,-69.7250720462438,1.75755389196137e-05,-0.000266519345019293,-0.00188216050183564,0,0,-576.900360762538,-4.32918796866569e-07,0.00446708363960082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299978962703905,0,0,0,0,0,0.260252124028541,0,0,0,0,0,1.31605244915215,0,0,0,-8.04088779722071,-0.000240027733390713,0,-0.00226003044597556,0.708656757027408,0.00704782224026745
855.75,-0.281458256229984,0,0,-0.184193255258153,0,0,0,-1.0842021724855e-19,0,0.340031905787783,0,0,0,-5.42101086242752e-19,0,1.23363768496557,0,0,0,10.5081326218044,0.000311106005885262,125.952262892394,0.00286609892922226,1.20705860838291,-0.0065920738122348,10.5086108700456,0.00031664695646162,-475.012802275469,0.00288136900047728,1.21100028472353,-0.00826225206615263,-1.42748971603306e-06,-1.42831714091285e-06,5.16671699250214,-7.71928660618873e-07,-3.4831217772225e-05,9.41214864937704e-05,0.00047967573089976,6.96926771727023e-06,-65.3588928209858,1.64749598789402e-05,-0.000249829921929406,-0.0017642997404116,0,0,-540.772889339379,-4.3295996329598e-07,0.0042263374803243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281193255258153,0,0,0,0,0,0.340031905787783,0,0,0,0,0,1.23363768496557,0,0,0,-10.5081326218044,-0.000311106005885353,0,-0.00292340255717663,0.728468545911632,0.0065920738122348
855.8125,-0.257839835594684,0,0,-0.160596253253433,0,0,0,-1.35525271560688e-19,1.0842021724855e-19,0.413993647364334,0,0,0,-2.16840434497101e-19,0,1.13011503795989,0,0,0,12.7955803838284,0.000376861168364023,115.382780612563,0.00347185566411046,1.46997914685411,-0.00602353317360817,12.796018070341,0.000381506624725641,-433.593717150212,0.00348557530809861,1.4736318062219,-0.00752519025585062,-1.73798888885573e-06,-1.7389962903321e-06,6.29055090483247,-9.39834045791342e-07,-4.24074995381888e-05,0.000114594239027757,0.000439424501455234,6.38445265195028e-06,-59.8744048185555,1.50924897069925e-05,-0.000228865839608997,-0.00161625132127021,0,0,-495.392643849052,-4.33011673050331e-07,0.00392393270693573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257596253253433,0,0,0,0,0,0.413993647364334,0,0,0,0,0,1.13011503795989,0,0,0,-12.7955803838284,-0.000376861168363885,0,-0.0035323781557465,0.584943120991862,0.00602353317360817
855.875,-0.229809703885698,0,0,-0.132591707936374,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.480871842853747,0,0,0,-2.16840434497101e-19,8.67361737988404e-19,1.00725580932808,0,0,0,14.8640922178764,0.000436168131766416,102.839066966346,0.00401821540461283,1.70773727937507,-0.00535192821234022,14.8644818537227,0.000439838608866884,-384.755723309707,0.00403014245581336,1.71104907894747,-0.00665937035389555,-2.01875058992847e-06,-2.01992073108287e-06,7.30675174711074,-1.09165860986907e-06,-4.92581772294729e-05,0.00013310625236045,0.000391654596960255,5.69039783155151e-06,-53.3654491494847,1.34517828517609e-05,-0.000203985799319762,-0.00144054839391578,0,0,-441.536092873679,-4.33073041361388e-07,0.00356504354895026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229591707936374,0,0,0,0,0,0.480871842853747,0,0,0,0,0,1.00725580932808,0,0,0,-14.8640922178764,-0.000436168131766834,0,-0.0040760476821512,0.263118094716923,0.00535192821234022
855.9375,-0.19784746442789,0,0,-0.100658784841676,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.53952218778908,0,0,0,-2.16840434497101e-19,0,0.867162154534931,0,0,0,16.6782753129749,0.000488012137505791,88.5357483719922,0.00449582978409175,1.91626489838014,-0.00458875027552421,16.6786102313777,0.000490644832464211,-329.334452368845,0.00450575274874346,1.91918982754021,-0.00567960677885749,-2.26497090870418e-06,-2.26628376809702e-06,8.19793204118179,-1.22480459246702e-06,-5.52660338514149e-05,0.000149340780811234,0.00033718337372376,4.89897872651646e-06,-45.9433958497147,1.15809122623829e-05,-0.000175615505448412,-0.00124019728414452,0,0,-380.124736932305,-4.33143018200336e-07,0.00315581069936389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197658784841676,0,0,0,0,0,0.53952218778908,0,0,0,0,0,0.867162154534931,0,0,0,-16.6782753129749,-0.000488012137507265,0,-0.00454495249284111,-0.237449972121168,0.00458875027552421
856,-0.162500000000035,0,0,-0.0653438651369682,0,0,0,-1.0842021724855e-19,0,0.588941158507518,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.712231114854572,0,0,0,18.2070884933766,0.000531506120269836,72.7175585762118,0.00489652668809359,2.09199403849295,-0.00374705754925308,18.2073629637891,0.000533055986945616,-268.278177639184,0.00490426836291179,2.09449270608375,-0.00460266355714856,-2.47243694726333e-06,-2.4738700615064e-06,8.94884344513184,-1.33699382890783e-06,-6.03282733115184e-05,0.000163020047097246,0.000276942849477585,4.02373673728675e-06,-37.7352383089968,9.5118890533495e-06,-0.000144240381588857,-0.00101862605499272,0,0,-312.209341351531,-4.33220406244059e-07,0.00270323624569381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162343865136968,0,0,0,0,0,0.588941158507518,0,0,0,0,0,0.712231114854572,0,0,0,-18.2070884933766,-0.000531506120269754,0,-0.00493125735233599,-0.902272503444907,0.00374705754925308
856.0625,-0.124372115518733,0,0,-0.0272511968895445,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.628283182718571,0,0,0,-1.62630325872826e-19,-2.16840434497101e-19,0.545113603331107,0,0,0,19.4243733416958,0.000565905885954656,55.6551511920586,0.00521345008149621,2.23191792540463,-0.00284125162943304,19.4245826678531,0.000566346405699279,-202.631588909465,0.00521887058567004,2.23395823372285,-0.00344696748587934,-2.63759890416584e-06,-2.63912775227712e-06,9.54663765664781,-1.42630673025135e-06,-6.43582792891063e-05,0.000173909995179734,0.000211963756294505,3.07964749690083e-06,-28.881420378721,7.28011478544301e-06,-0.000110397264809686,-0.000779625851626035,0,0,-238.951957379451,-4.33303881361671e-07,0.00221506386231968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124251196889544,0,0,0,0,0,0.628283182718571,0,0,0,0,0,0.545113603331107,0,0,0,-19.4243733416958,-0.000565905885954621,0,-0.00522887169421521,-1.70258050301406,0.00284125162943304
856.125,-0.0841161896583738,0,0,0.0129674437855997,0,0,0,-2.71050543121376e-19,0,0.656875107480304,0,0,0,-1.0842021724855e-19,1.0842021724855e-19,0.368669046921299,0,0,0,20.3093017766867,0.000590622845032115,37.6404687405572,0.00544117731717183,2.33364242261636,-0.00188683110648878,20.3094423769604,0.000589946480430592,-133.5179175133,0.00544417648576369,2.33520011661294,-0.00223229284524478,-2.75763081253752e-06,-2.75922923550194e-06,9.98108625103055,-1.49121512799334e-06,-6.72870972645716e-05,0.000181824295027737,0.000143357904473447,2.0828646339796e-06,-19.5334333382794,4.92377573511743e-06,-7.46652202215502e-05,-0.000527286033783733,0,0,-161.606039166608,-4.33392015270768e-07,0.00169964631406797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840325562144003,0,0,0,0,0,0.656875107480304,0,0,0,0,0,0.368669046921299,0,0,0,-20.3093017766867,-0.000590622845033195,0,-0.00543351844863038,-2.59700215173032,0.00188683110648878
856.1875,-0.0424210124716171,0,0,0.0546239047957986,0,0,0,-5.42101086242752e-20,0,0.674227717032835,0,0,0,-4.06575814682064e-20,1.0842021724855e-19,0.185916460902489,0,0,0,20.8467324274752,0.000605234083479464,18.9817474328108,0.00557581191897937,2.39542699577714,-0.000900126380187905,20.8468018961555,0.000603452407317644,-62.1197175304436,0.00557633101677476,2.39648607806787,-0.000979423055121712,-2.83047889314685e-06,-2.83211954150433e-06,10.2447556923778,-1.53060842145236e-06,-6.90646143503295e-05,0.000186627530776589,7.22991591600599e-05,1.05044337968482e-06,-9.85122383766647,2.48318951681969e-06,-3.76556330140752e-05,-0.000265924205710396,0,0,-81.4949968179657,-4.3348329997573e-07,0.00116580253809001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423760952042014,0,0,0,0,0,0.674227717032834,0,0,0,0,0,0.185916460902489,0,0,0,-20.8467324274752,-0.0006052340834799,0,-0.00554275167002427,-3.53415692319904,0.000900126380187906
856.25,-7.21357446670458e-14,0,0,0.0970054325438135,0,0,0,-2.16840434497101e-19,2.16840434497101e-19,0.680044103415708,0,0,0,4.96308367531817e-24,0,-1.72073061572453e-05,0,0,0,21.0274697066242,0.000609489598955881,-0.00175683604286761,0.00561505025155454,2.41621449371049,0.000101979758044411,21.0274668550827,0.000606633096206893,10.3413680423217,0.00561307297803796,2.41676749829568,0.000290204935024028,-2.8548966951375e-06,-2.85655149693975e-06,10.3331345234458,-1.54381258045553e-06,-6.96604167362259e-05,0.00018823751773093,3.35518890038087e-09,4.87479523829282e-11,-0.000457165992790237,1.15237438459436e-10,-1.74748590984228e-09,-1.23407513131227e-08,0,0,0.010447520911566,-4.33576173569944e-07,0.000622666749402262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43254381352165e-06,0,0,0,0,0,0.680044103415708,0,0,0,0,0,-1.72073061572453e-05,0,0,0,-21.0274697066242,-0.000609489598955015,0,-0.00555592644937697,-4.45599328790351,-0.000101979758044412
856.3125,0.0424210124714741,0,0,0.139386867339497,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.674224746645287,0,0,0,4.06575814682064e-20,0,-0.1859505810937,0,0,0,20.8484211491763,0.00060331657841172,-18.9852310450137,0.0055582209361478,2.39564923656325,0.00110234099434058,20.8483460262037,0.00059943412462956,82.6255099407138,0.00555377370440896,2.39569735657305,0.00155486743827149,-2.83046642314741e-06,-2.83210706427682e-06,10.2447105579315,-1.53060167818138e-06,-6.90643100782486e-05,0.000186626708567594,-7.2292506190978e-05,-1.05034671788313e-06,9.85031732798712,-2.4829610137048e-06,3.7652167942489e-05,0.000265899735363318,0,0,81.5157130998089,-4.33669046960466e-07,7.95321519348472e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423868673394973,0,0,0,0,0,0.674224746645287,0,0,0,0,0,-0.1859505810937,0,0,0,-20.8484211491763,-0.000603316578412283,0,-0.00547412652826895,-5.30164534952146,-0.00110234099434058
856.375,0.0841161896582344,0,0,0.181043051083142,0,0,0,-1.62630325872826e-19,0,0.656869217529362,0,0,0,8.13151629364128e-20,-1.0842021724855e-19,-0.368702288883642,0,0,0,20.3126503255925,0.000586820643939991,-37.6438626871196,0.00540629633810212,2.3340831015871,0.00208384087059764,20.3125042165636,0.000581978668985302,153.495906455778,0.00539944782290076,2.33363616886675,0.00279292572855728,-2.75760608590377e-06,-2.75920449453574e-06,9.98099675440069,-1.49120175683062e-06,-6.72864939265894e-05,0.000181822664677971,-0.000143351422745884,-2.08277046015292e-06,19.5325501613546,-4.92355311346983e-06,7.46618443378311e-05,0.000527262193281669,0,0,161.626222227142,-4.33760331057834e-07,-0.000454308070764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840430510831419,0,0,0,0,0,0.656869217529362,0,0,0,0,0,-0.368702288883642,0,0,0,-20.3126503255925,-0.000586820643937891,0,-0.0053000565382848,-6.01154729211734,-0.00208384087059764
856.4375,0.1243721155186,0,0,0.221261234921618,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,0.628274473982961,0,0,0,1.62630325872826e-19,-2.16840434497101e-19,-0.545145398286511,0,0,0,19.429324423206,0.000560284045553041,-55.6583974017282,0.00516187592941103,2.23256950242064,0.00302968565180968,19.4291098280869,0.0005545653969597,221.7399454544,0.00515273589213267,2.23164581930483,0.00398319628528427,-2.63756234397749e-06,-2.63909117089715e-06,9.54650532914709,-1.42628695998127e-06,-6.43573872085063e-05,0.000173907584584942,-0.000211957556713456,-3.07955742244364e-06,28.8805756460662,-7.27990185440961e-06,0.000110394035876573,0.000779603048889648,0,0,238.971261880914,-4.33848463965833e-07,-0.000969719764476044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124261234921618,0,0,0,0,0,0.628274473982961,0,0,0,0,0,-0.545145398286511,0,0,0,-19.429324423206,-0.000560284045554305,0,-0.00503790678958449,-6.53152581799195,-0.00302968565180968
856.5,0.16249999999991,0,0,0.259353274578863,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.588929779996123,0,0,0,2.71050543121376e-19,-2.16840434497101e-19,-0.712260918783477,0,0,0,18.2135573931139,0.000524160831806649,-72.7206015055373,0.00482914181103421,2.09284536489084,0.00392369167152831,18.2132779836866,0.000517663357237601,286.189952508256,0.00481785922164244,2.09147139104572,0.00510531324921742,-2.47238917907534e-06,-2.47382226563023e-06,8.94867055092054,-1.33696799780519e-06,-6.03271077520472e-05,0.000163016897503375,-0.000276937038120283,-4.02365230341793e-06,37.7344464743178,-9.5116894562635e-06,0.000144237354854659,0.00101860468018574,0,0,312.227436988555,-4.33931937705972e-07,-0.00145788409222215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162353274578863,0,0,0,0,0,0.588929779996123,0,0,0,0,0,-0.712260918783477,0,0,0,-18.2135573931139,-0.000524160831806064,0,-0.0046931989828991,-6.81659111652501,-0.00392369167152831
856.5625,0.197847464427775,0,0,0.294667404695232,0,0,0,-1.62630325872826e-19,0,0.539508334191348,0,0,0,1.62630325872826e-19,-4.33680868994202e-19,-0.867189457482303,0,0,0,16.6861513462714,0.000479069080903095,-88.5385359554513,0.00441378715598725,1.91730140772921,0.00475056223889791,16.6858119033086,0.000471903953949701,345.743170127959,0.00440054764410635,1.91551130742014,0.00614007688799812,-2.26491274984334e-06,-2.26622557552518e-06,8.19772153852721,-1.22477314250906e-06,-5.52646147561144e-05,0.000149336946108697,-0.00033717805002298,-4.89890137786932e-06,45.942670461363,-1.15807294143655e-05,0.000175612732700781,0.00124017770299151,0,0,380.141314083521,-4.34009324019414e-07,-0.00191044842701007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197667404695232,0,0,0,0,0,0.539508334191348,0,0,0,0,0,-0.867189457482303,0,0,0,-16.6861513462714,-0.000479069080902228,0,-0.00427262111324844,-6.83416631928684,-0.00475056223889791
856.625,0.229809703885596,0,0,0.326599390713507,0,0,0,-1.0842021724855e-19,0,0.480855751208604,0,0,0,3.25260651745651e-19,0,-1.00728014413398,0,0,0,14.8732406236185,0.000425780325202187,-102.84155150772,0.0039229187975766,1.70894123671297,0.00549614936925341,14.8728469550835,0.000418070143173216,399.380626248649,0.0039079414763172,1.70677629424449,0.0070697821088741,-2.01868303550912e-06,-2.01985313750652e-06,7.3065072377721,-1.09162207917336e-06,-4.925652887946e-05,0.000133101798162079,-0.00039164985200682,-5.69032889146377e-06,53.3648026191638,-1.34516198814188e-05,0.000203983328001589,0.00144053094145861,0,0,441.550867899433,-4.34079298804881e-07,-0.00231966926759702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229599390713507,0,0,0,0,0,0.480855751208604,0,0,0,0,0,-1.00728014413398,0,0,0,-14.8732406236185,-0.00042578032520213,0,-0.00378385920278745,-6.56653256232215,-0.00549614936925341
856.6875,0.257839835594597,0,0,0.354602867499697,0,0,0,-1.35525271560688e-19,1.0842021724855e-19,0.413975593004279,0,0,0,2.16840434497101e-19,-8.67361737988404e-19,-1.1301359882487,0,0,0,12.8058446302577,0.000365206350088627,-115.384919600627,0.00336493562951009,1.471329952137,0.00614769586008132,12.8054034719281,0.000357083036336198,446.184569124911,0.00334846934638312,1.46883786546692,0.00787852139775187,-1.73791309475268e-06,-1.73892045229604e-06,6.29027657243219,-9.39793059408186e-07,-4.24056501371882e-05,0.000114589241546117,-0.000439420416436352,-6.38439330013288e-06,59.8738482085474,-1.50923494027864e-05,0.000228863712005103,0.00161623629612443,0,0,495.405363944558,-4.34140664774393e-07,-0.00267854473194313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257602867499697,0,0,0,0,0,0.413975593004279,0,0,0,0,0,-1.1301359882487,0,0,0,-12.8058446302577,-0.000365206350088076,0,-0.00323543241053947,-6.01231917878196,-0.00614769586008132
856.75,0.281458256229912,0,0,0.378198687801959,0,0,0,-8.13151629364128e-20,2.16840434497101e-19,0.340012197627935,0,0,0,1.0842021724855e-19,-8.67361737988404e-19,-1.23365489227124,0,0,0,10.5193370848185,0.000298383593070729,-125.954019728388,0.00274938489849361,1.20853314895788,0.00669405357028016,10.5188559850358,0.000289986139745238,485.35417031779,0.00273170397756034,1.205767213572,0.00855245700117664,-1.42740697910448e-06,-1.42823435602694e-06,5.16641753094385,-7.71883919836683e-07,-3.48291989640019e-05,9.41160312371626e-05,-0.000479672375710634,-6.9692189694643e-06,65.3584356549571,-1.64748446414934e-05,0.000249828174443359,0.00176428739965932,0,0,540.783336860277,-4.34192371939197e-07,-0.00298093436135435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281198687801959,0,0,0,0,0,0.340012197627935,0,0,0,0,0,-1.23365489227124,0,0,0,-10.5193370848185,-0.00029838359307055,0,-0.00263653661513308,-5.18693263098273,-0.00669405357028016
856.8125,0.300260848066128,0,0,0.396983120592925,0,0,0,-5.42101086242752e-20,1.0842021724855e-19,0.260231099280988,0,0,0,3.25260651745651e-19,0,-1.31606561905409,0,0,0,8.05284076535109,0.00022645541004773,-134.368011657627,0.00208679884819986,0.925047353339935,0.00712587416794757,8.05232795586591,0.000217927499904011,516.219227090875,0.0020681983963112,0.922065550351513,0.00908005769412124,-1.09247753429183e-06,-1.09311077394486e-06,3.95415965309954,-5.90767632390124e-07,-2.66568105400634e-05,7.20324695398469e-05,-0.000511717007646288,-7.43479936977349e-06,69.7247221465533,-1.75754507206997e-05,0.000266518007551527,0.00188215105663382,0,0,576.90835694885,-4.34233535575368e-07,-0.00322166418543322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299983120592925,0,0,0,0,0,0.260231099280988,0,0,0,0,0,-1.31606561905409,0,0,0,-8.05284076535109,-0.000226455410047288,0,-0.00199689987284402,-4.12188921000693,-0.00712587416794757
856.875,0.313925893543927,0,0,0.410634759019512,0,0,0,-6.7762635780344e-20,5.42101086242752e-20,0.175997374675642,0,0,0,3.25260651745651e-19,0,-1.3759580982118,0,0,0,5.4485581077149,0.000150652512173494,-140.482929653473,0.00138851450965064,0.625723085842331,0.00743576908293753,5.4480223628397,0.000142140060118383,538.251629765476,0.00136930536708708,0.622587089919145,0.00945229608245267,-7.38855495975412e-07,-7.39283763452981e-07,2.67424500729037,-3.99543146961616e-07,-1.80283166971193e-05,4.87164123175281e-05,-0.000535006019706217,-7.7731682916581e-06,72.8979993108453,-1.8375335965232e-05,0.000278647643657616,0.0019678105871976,0,0,603.162315100813,-4.34263451361678e-07,-0.00339661525014682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313634759019512,0,0,0,0,0,0.175997374675642,0,0,0,0,0,-1.3759580982118,0,0,0,-5.4485581077149,-0.000150652512173721,0,-0.00132665135161847,-2.86309043140765,-0.00743576908293753
